year,month,day,hour,season,DEWP,HUMI,PRES,TEMP,cbwd,Iws,precipitation,Iprec,PM
2014,2,27,4,4,7,87.28,1023,9,NE,2,0,0,98.3 
2014,2,27,5,4,7,87.28,1024,9,cv,0,0,0,103.0 
2014,2,27,6,4,8,93.45,1024,9,cv,0,0,0,99.3 
2014,2,27,7,4,8,93.45,1024,9,NE,1,0,0,102.7 
2014,2,27,8,4,8,87.38,1024,10,NE,2,0,0,110.3 
2014,2,27,9,4,9,87.47,1025,11,cv,1,0,0,117.3 
2014,2,27,10,4,9,81.88,1025,12,SE,2,0,0,127.3 
2014,2,27,11,4,10,82.01,1024,13,SE,3,0,0,112.7 
2014,2,27,12,4,9,71.85,1024,14,cv,0,0,0,107.3 
2014,2,27,13,4,8,67.15,1023,14,NW,2,0,0,99.0 
2014,2,27,14,4,9,67.36,1022,15,NW,5,0,0,110.7 
2014,2,27,15,4,8,67.15,1022,14,NE,4,0,0,115.3 
2014,2,27,16,4,7,58.79,1021,15,NE,7,0,0,94.7 
2014,2,27,17,4,8,67.15,1021,14,NE,10,0,0,91.7 
2014,2,27,18,4,7,62.71,1022,14,NE,13,0,0,91.0 
2014,2,27,19,4,8,71.66,1022,13,NE,16,0,0,84.0 
2014,2,27,20,4,8,76.52,1023,12,SE,3,0,0,69.0 
2014,2,27,21,4,7,71.47,1023,12,NE,2,0,0,54.7 
2014,2,27,22,4,5,62.24,1023,12,NE,6,0,0,57.3 
2014,2,27,23,4,5,66.49,1023,11,NE,8,0,0,72.5 
2014,2,28,0,4,5,71.07,1023,10,SE,3,0,0,76.3 
2014,2,28,1,4,5,71.07,1023,10,SE,7,0,0,86.3 
2014,2,28,2,4,5,76.01,1023,9,NE,3,0,0,95.0 
2014,2,28,3,4,5,76.01,1022,9,NE,5,0,0,112.0 
2014,2,28,4,4,6,81.48,1023,9,NE,8,0,0,120.7 
2014,2,28,5,4,6,87.19,1022,8,NE,13,0.2,0.2,111.3 
2014,2,28,6,4,6,87.19,1022,8,NE,16,1.1,1.3,86.7 
2014,2,28,7,4,7,93.4,1022,8,NE,20,0.1,1.4,67.3 
2014,2,28,8,4,7,87.28,1023,9,NE,23,0.8,2.2,60.0 
2014,2,28,9,4,7,87.28,1023,9,NE,27,0.1,2.3,56.3 
2014,2,28,10,4,7,87.28,1023,9,NE,31,0,0,63.3 
2014,2,28,11,4,7,87.28,1022,9,NE,35,0.2,0.2,72.7 
2014,2,28,12,4,7,87.28,1021,9,NE,39,0,0,85.3 
2014,2,28,13,4,7,81.61,1020,10,NE,43,0,0,94.3 
2014,2,28,14,4,6,76.18,1019,10,NE,47,0,0,104.3 
2014,2,28,15,4,6,76.18,1019,10,NE,51,0,0,116.3 
2014,2,28,16,4,6,76.18,1019,10,NE,55,0,0,119.3 
2014,2,28,17,4,6,76.18,1019,10,NE,60,0,0,106.7 
2014,2,28,18,4,6,76.18,1019,10,NE,64,0,0,82.3 
2014,2,28,19,4,6,81.48,1020,9,NE,68,0.2,0.2,66.3 
2014,2,28,20,4,6,81.48,1020,9,NE,72,1.4,1.6,51.3 
2014,2,28,21,4,7,87.28,1020,9,NE,76,3.1,4.7,39.0 
2014,2,28,22,4,7,93.4,1019,8,NE,80,0.7,5.4,31.0 
2014,2,28,23,4,6,81.48,1020,9,NE,83,2.5,7.9,34.0 
2014,3,1,0,1,7,93.4,1019,8,NE,86,1.3,9.2,36.5 
2014,3,1,1,1,6,87.19,1019,8,NE,90,0.3,9.5,36.7 
2014,3,1,2,1,6,87.19,1019,8,NE,94,0.6,10.1,29.0 
2014,3,1,3,1,6,87.19,1019,8,NE,100,2.6,12.7,23.7 
2014,3,1,4,1,6,93.35,1018,7,NE,106,1.2,13.9,19.0 
2014,3,1,5,1,5,87.09,1019,7,NE,111,0.5,14.4,14.7 
2014,3,1,6,1,5,87.09,1020,7,NE,116,0.4,14.8,13.3 
2014,3,1,7,1,5,93.29,1020,6,NE,121,0,0,15.7 
2014,3,1,8,1,4,86.99,1021,6,NE,126,0.1,0.1,17.0 
2014,3,1,9,1,5,87.09,1021,7,NE,132,0.2,0.3,23.3 
2014,3,1,10,1,5,87.09,1021,7,NE,136,0,0,20.0 
2014,3,1,11,1,4,81.2,1021,7,NE,141,0,0,23.0 
2014,3,1,12,1,4,81.2,1020,7,NE,146,0,0,24.7 
2014,3,1,13,1,3,75.67,1020,7,NE,150,0,0,30.0 
2014,3,1,14,1,3,75.67,1020,7,NE,155,0,0,30.3 
2014,3,1,15,1,3,75.67,1020,7,NE,161,0.3,0.3,25.7 
2014,3,1,16,1,3,81.06,1020,6,NE,166,1,1.3,23.0 
2014,3,1,17,1,3,81.06,1020,6,NE,171,0.7,2,26.7 
2014,3,1,18,1,3,81.06,1020,6,NE,174,0,0,29.3 
2014,3,1,19,1,3,81.06,1021,6,NE,179,0,0,31.3 
2014,3,1,20,1,2,75.49,1021,6,NE,184,0,0,30.0 
2014,3,1,21,1,2,75.49,1022,6,NE,188,0,0,31.0 
2014,3,1,22,1,2,75.49,1022,6,NW,5,0,0,31.3 
2014,3,1,23,1,2,80.92,1023,5,NW,10,0,0,37.5 
2014,3,2,0,1,2,80.92,1022,5,NW,15,0,0,46.0 
2014,3,2,1,1,2,80.92,1023,5,NE,5,0,0,39.3 
2014,3,2,2,1,1,75.32,1023,5,NW,5,0,0,32.0 
2014,3,2,3,1,1,80.78,1022,4,NW,10,0,0,30.0 
2014,3,2,4,1,1,80.78,1022,4,NW,14,0,0,28.7 
2014,3,2,5,1,0,75.14,1023,4,NW,17,0,0,31.3 
2014,3,2,6,1,0,75.14,1023,4,NW,20,0,0,37.0 
2014,3,2,7,1,1,80.78,1023,4,NW,23,0,0,43.7 
2014,3,2,8,1,1,75.32,1024,5,NW,27,0,0,50.3 
2014,3,2,9,1,2,70.47,1024,7,NE,4,0,0,61.3 
2014,3,2,10,1,1,61.26,1024,8,NE,9,0,0,70.7 
2014,3,2,11,1,1,53.53,1024,10,NE,14,0,0,71.7 
2014,3,2,12,1,0,49.8,1024,10,NE,19,0,0,70.7 
2014,3,2,13,1,2,53.81,1023,11,NE,23,0,0,82.0 
2014,3,2,14,1,0,46.58,1022,11,NE,28,0,0,74.7 
2014,3,2,15,1,-4,34.66,1022,11,NE,34,0,0,61.7 
2014,3,2,16,1,-4,37.05,1022,10,NE,41,0,0,63.0 
2014,3,2,17,1,-2,46,1023,9,NE,46,0,0,62.7 
2014,3,2,18,1,0,53.26,1024,9,NE,50,0,0,57.3 
2014,3,2,19,1,-1,49.51,1024,9,NE,54,0,0,55.0 
2014,3,2,20,1,0,56.99,1025,8,NE,57,0,0,48.0 
2014,3,2,21,1,0,56.99,1025,8,NE,60,0,0,46.0 
2014,3,2,22,1,0,56.99,1025,8,NE,63,0,0,46.7 
2014,3,2,23,1,1,61.26,1025,8,NE,66,0,0,51.0 
2014,3,3,0,1,1,65.59,1025,7,NE,70,0,0,49.3 
2014,3,3,1,1,1,65.59,1026,7,NE,73,0,0,50.3 
2014,3,3,2,1,2,75.49,1025,6,NE,76,0,0,52.3 
2014,3,3,3,1,2,70.47,1024,7,NE,79,0,0,52.7 
2014,3,3,4,1,2,75.49,1024,6,NE,82,0,0,53.0 
2014,3,3,5,1,2,75.49,1025,6,NE,85,0,0,46.0 
2014,3,3,6,1,1,75.32,1025,5,NE,87,0,0,36.7 
2014,3,3,7,1,3,81.06,1025,6,NE,89,0,0,25.7 
2014,3,3,8,1,0,56.99,1026,8,NE,93,0,0,24.0 
2014,3,3,9,1,0,49.8,1026,10,NE,98,0,0,22.7 
2014,3,3,10,1,-1,43.31,1026,11,NE,104,0,0,20.3 
2014,3,3,11,1,-3,34.97,1025,12,NE,112,0,0,22.3 
2014,3,3,12,1,-3,32.75,1025,13,NE,118,0,0,19.7 
2014,3,3,13,1,-1,40.54,1023,12,SE,8,0,0,19.3 
2014,3,3,14,1,0,40.84,1023,13,NE,8,0,0,21.7 
2014,3,3,15,1,1,46.88,1023,12,NE,15,0,0,21.3 
2014,3,3,16,1,1,46.88,1023,12,NE,22,0,0,24.3 
2014,3,3,17,1,1,46.88,1023,12,SE,7,0,0,21.7 
2014,3,3,18,1,2,53.81,1023,11,NE,6,0,0,24.3 
2014,3,3,19,1,3,61.76,1023,10,NE,13,0,0,23.0 
2014,3,3,20,1,3,61.76,1023,10,NE,19,0,0,24.3 
2014,3,3,21,1,4,66.27,1023,10,SE,7,0,0,23.3 
2014,3,3,22,1,4,66.27,1023,10,SE,13,0,0,22.7 
2014,3,3,23,1,5,71.07,1022,10,SE,17,0.1,0.1,23.5 
2014,3,4,0,1,6,76.18,1022,10,SE,21,0.1,0.2,33.3 
2014,3,4,1,1,6,76.18,1022,10,SE,24,0.2,0.4,22.3 
2014,3,4,2,1,6,81.48,1022,9,NE,3,0,0,26.3 
2014,3,4,3,1,6,81.48,1021,9,SE,3,0.3,0.3,22.0 
2014,3,4,4,1,6,81.48,1020,9,NE,4,0.6,0.9,20.0 
2014,3,4,5,1,7,87.28,1020,9,NE,8,0.4,1.3,19.7 
2014,3,4,6,1,7,87.28,1020,9,NE,12,0.3,1.6,17.0 
2014,3,4,7,1,7,87.28,1021,9,NE,17,0.1,1.7,17.3 
2014,3,4,8,1,7,87.28,1021,9,NE,21,0,0,17.3 
2014,3,4,9,1,7,87.28,1021,9,NE,25,0,0,18.7 
2014,3,4,10,1,8,87.38,1021,10,NE,29,0.1,0.1,16.5 
2014,3,4,11,1,7,81.61,1021,10,SE,2,0,0,16.3 
2014,3,4,12,1,7,81.61,1020,10,SE,3,0,0,16.7 
2014,3,4,13,1,8,87.38,1020,10,NE,3,0,0,23.0 
2014,3,4,14,1,7,87.28,1020,9,NE,5,0,0,25.0 
2014,3,4,15,1,7,81.61,1019,10,NE,8,0,0,27.0 
2014,3,4,16,1,6,71.27,1019,11,NE,11,0,0,25.7 
2014,3,4,17,1,6,76.18,1020,10,NE,15,0,0,25.0 
2014,3,4,18,1,6,76.18,1021,10,NE,18,0,0,28.7 
2014,3,4,19,1,6,76.18,1022,10,NE,22,0,0,30.0 
2014,3,4,20,1,6,81.48,1023,9,NE,27,0,0,32.7 
2014,3,4,21,1,6,81.48,1023,9,NE,33,0,0,30.7 
2014,3,4,22,1,5,76.01,1023,9,NE,37,0,0,27.0 
2014,3,4,23,1,5,81.34,1024,8,NE,43,0,0,27.0 
2014,3,5,0,1,5,81.34,1024,8,NE,47,0,0,23.7 
2014,3,5,1,1,4,75.84,1025,8,NE,51,0,0,26.0 
2014,3,5,2,1,4,81.2,1025,7,NE,56,0,0,25.0 
2014,3,5,3,1,4,86.99,1025,6,NE,60,0,0,21.7 
2014,3,5,4,1,4,81.2,1024,7,NE,65,0,0,34.3 
2014,3,5,5,1,4,81.2,1025,7,NE,71,0,0,48.7 
2014,3,5,6,1,4,81.2,1025,7,NE,76,0,0,54.3 
2014,3,5,7,1,4,81.2,1026,7,NE,81,0,0,56.7 
2014,3,5,8,1,4,75.84,1027,8,NE,87,0,0,70.3 
2014,3,5,9,1,3,70.67,1027,8,NE,92,0,0,87.7 
2014,3,5,10,1,1,57.25,1027,9,NE,99,0,0,77.0 
2014,3,5,11,1,-1,46.29,1027,10,NE,103,0,0,52.7 
2014,3,5,12,1,0,46.58,1027,11,NE,108,0,0,39.7 
2014,3,5,13,1,-2,40.23,1026,11,NE,115,0,0,35.0 
2014,3,5,14,1,-4,34.66,1026,11,NE,122,0,0,34.7 
2014,3,5,15,1,-4,34.66,1027,11,NE,128,0,0,32.0 
2014,3,5,16,1,-5,34.36,1026,10,NE,135,0,0,30.7 
2014,3,5,17,1,-4,39.63,1027,9,NE,141,0,0,23.0 
2014,3,5,18,1,-5,39.32,1027,8,NE,146,0,0,22.3 
2014,3,5,19,1,-4,45.4,1027,7,NE,150,0,0,24.3 
2014,3,5,20,1,-3,48.93,1027,7,NE,154,0,0,23.7 
2014,3,5,21,1,-3,52.41,1028,6,NE,159,0,0,19.3 
2014,3,5,22,1,-3,52.41,1028,6,NE,162,0,0,18.7 
2014,3,5,23,1,-4,48.63,1029,6,NE,166,0,0,16.0 
2014,3,6,0,1,-3,52.41,1029,6,NE,169,0,0,20.7 
2014,3,6,1,1,-3,52.41,1028,6,NE,173,0,0,16.7 
2014,3,6,2,1,-3,52.41,1028,6,NE,177,0,0,14.7 
2014,3,6,3,1,-2,56.45,1028,6,NE,179,0,0,16.3 
2014,3,6,4,1,-2,56.45,1026,6,NE,183,0,0,17.7 
2014,3,6,5,1,-2,56.45,1026,6,NE,188,0,0,19.0 
2014,3,6,6,1,-2,56.45,1026,6,NE,191,0,0,22.7 
2014,3,6,7,1,-1,60.76,1027,6,NE,194,0,0,25.0 
2014,3,6,8,1,-1,56.72,1029,7,NE,197,0,0,26.0 
2014,3,6,9,1,-2,52.7,1029,7,NE,200,0,0,27.3 
2014,3,6,10,1,-1,52.98,1029,8,NE,204,0,0,26.7 
2014,3,6,11,1,-2,49.22,1029,8,NE,208,0,0,21.7 
2014,3,6,12,1,-3,45.7,1028,8,NE,213,0,0,16.0 
2014,3,6,13,1,-4,42.4,1028,8,NE,218,0,0,13.0 
2014,3,6,14,1,-4,42.4,1027,8,NE,223,0,0,14.0 
2014,3,6,15,1,-4,42.4,1028,8,NE,228,0,0,13.3 
2014,3,6,16,1,-4,42.4,1028,8,NE,232,0,0,17.3 
2014,3,6,17,1,-4,45.4,1028,7,NE,238,0,0,15.0 
2014,3,6,18,1,-3,52.41,1029,6,SE,4,0,0,17.7 
2014,3,6,19,1,-3,52.41,1029,6,SE,6,0,0,20.3 
2014,3,6,20,1,-3,52.41,1030,6,NE,1,0,0,19.0 
2014,3,6,21,1,-3,52.41,1030,6,NE,4,0,0,20.0 
2014,3,6,22,1,-3,52.41,1030,6,NE,7,0,0,17.7 
2014,3,6,23,1,-2,60.51,1031,5,NE,10,0,0,18.0 
2014,3,7,0,1,-2,60.51,1031,5,NE,13,0,0,19.7 
2014,3,7,1,1,-2,64.9,1031,4,NE,15,0,0,21.7 
2014,3,7,2,1,-2,69.64,1031,3,NE,17,0,0,23.3 
2014,3,7,3,1,-1,69.85,1030,4,NE,19,0,0,18.3 
2014,3,7,4,1,-1,74.96,1030,3,NE,21,0,0,14.7 
2014,3,7,5,1,-1,69.85,1031,4,NE,23,0,0,14.7 
2014,3,7,6,1,-1,69.85,1030,4,NE,26,0,0,15.0 
2014,3,7,7,1,-1,65.13,1031,5,NE,28,0,0,18.0 
2014,3,7,8,1,-1,56.72,1032,7,NE,30,0,0,14.0 
2014,3,7,9,1,-2,49.22,1032,8,SE,4,0,0,15.7 
2014,3,7,10,1,-3,42.71,1032,9,SE,9,0,0,15.3 
2014,3,7,11,1,-3,39.93,1031,10,SE,15,0,0,14.0 
2014,3,7,12,1,-4,37.05,1030,10,NE,5,0,0,18.7 
2014,3,7,13,1,-2,43.01,1030,10,SE,5,0,0,26.0 
2014,3,7,14,1,-2,43.01,1029,10,NE,5,0,0,24.7 
2014,3,7,15,1,-3,37.36,1029,11,SE,5,0,0,13.7 
2014,3,7,16,1,-3,39.93,1028,10,SE,11,0,0,13.3 
2014,3,7,17,1,-3,42.71,1029,9,NE,4,0,0,14.0 
2014,3,7,18,1,-3,45.7,1029,8,NE,9,0,0,15.7 
2014,3,7,19,1,-4,42.4,1029,8,SE,5,0,0,20.7 
2014,3,7,20,1,-2,49.22,1030,8,SE,9,0,0,30.7 
2014,3,7,21,1,-1,52.98,1030,8,NE,5,0,0,43.3 
2014,3,7,22,1,-1,52.98,1029,8,SE,4,0,0,52.3 
2014,3,7,23,1,0,56.99,1029,8,SE,8,0,0,57.5 
2014,3,8,0,1,0,56.99,1028,8,NE,4,0,0,67.7 
2014,3,8,1,1,0,56.99,1028,8,NE,9,0,0,68.0 
2014,3,8,2,1,1,61.26,1027,8,NE,14,0,0,78.3 
2014,3,8,3,1,0,61.01,1027,7,NE,19,0,0,79.7 
2014,3,8,4,1,0,61.01,1026,7,NE,23,0,0,81.3 
2014,3,8,5,1,1,65.59,1025,7,NE,29,0,0,74.3 
2014,3,8,6,1,1,65.59,1026,7,NE,33,0,0,58.0 
2014,3,8,7,1,1,65.59,1026,7,SE,4,0,0,51.7 
2014,3,8,8,1,-1,56.72,1026,7,NE,4,0,0,39.0 
2014,3,8,9,1,0,61.01,1026,7,SW,3,0,0,40.7 
2014,3,8,10,1,0,61.01,1026,7,SE,4,0,0,38.7 
2014,3,8,11,1,0,56.99,1026,8,SE,7,0,0,30.0 
2014,3,8,12,1,-1,52.98,1025,8,SE,9,0,0,26.7 
2014,3,8,13,1,-1,49.51,1024,9,NE,5,0,0,22.7 
2014,3,8,14,1,0,61.01,1024,7,SE,3,0,0,17.7 
2014,3,8,15,1,1,65.59,1023,7,SE,7,0,0,19.3 
2014,3,8,16,1,0,61.01,1023,7,SE,11,0,0,19.7 
2014,3,8,17,1,0,61.01,1023,7,SE,15,0,0,21.3 
2014,3,8,18,1,0,61.01,1024,7,SE,18,0,0,26.7 
2014,3,8,19,1,1,65.59,1024,7,SE,21,0,0,30.7 
2014,3,8,20,1,1,70.27,1025,6,SE,24,0,0,31.0 
2014,3,8,21,1,1,70.27,1025,6,SE,26,0,0,33.0 
2014,3,8,22,1,1,75.32,1026,5,SE,28,0,0,33.3 
2014,3,8,23,1,1,75.32,1026,5,SW,1,0,0,38.5 
2014,3,9,0,1,1,80.78,1026,4,SW,3,0,0,40.3 
2014,3,9,1,1,1,86.68,1026,3,SW,4,0,0,45.3 
2014,3,9,2,1,1,86.68,1026,3,NW,1,0,0,51.3 
2014,3,9,3,1,0,86.58,1026,2,cv,0,0,0,52.3 
2014,3,9,4,1,0,86.58,1026,2,cv,0,0,0,57.3 
2014,3,9,5,1,1,86.68,1026,3,NW,2,0,0,65.0 
2014,3,9,6,1,0,86.58,1026,2,cv,0,0,0,74.0 
2014,3,9,7,1,1,93.08,1026,2,SW,1,0,0,81.0 
2014,3,9,8,1,4,86.99,1027,6,SW,2,0,0,78.7 
2014,3,9,9,1,3,70.67,1027,8,NW,1,0,0,74.7 
2014,3,9,10,1,2,61.51,1027,9,NW,3,0,0,62.7 
2014,3,9,11,1,1,50.08,1027,11,NW,5,0,0,62.3 
2014,3,9,12,1,0,46.58,1026,11,NW,8,0,0,72.0 
2014,3,9,13,1,-1,37.96,1026,13,NW,11,0,0,76.7 
2014,3,9,14,1,-2,35.27,1025,13,cv,4,0,0,73.3 
2014,3,9,15,1,-3,32.75,1025,13,cv,6,0,0,72.3 
2014,3,9,16,1,-5,26.4,1025,14,NE,2,0,0,80.7 
2014,3,9,17,1,-4,30.39,1025,13,NE,5,0,0,90.7 
2014,3,9,18,1,-4,34.66,1025,11,NE,7,0,0,102.3 
2014,3,9,19,1,2,57.51,1026,10,SE,3,0,0,106.0 
2014,3,9,20,1,2,57.51,1027,10,SW,2,0,0,106.7 
2014,3,9,21,1,2,61.51,1027,9,NW,2,0,0,112.0 
2014,3,9,22,1,2,65.82,1027,8,SW,1,0,0,108.3 
2014,3,9,23,1,3,70.67,1027,8,cv,0,0,0,101.5 
2014,3,10,0,1,3,75.67,1027,7,SW,2,0,0,117.7 
2014,3,10,1,1,2,75.49,1028,6,SW,3,0,0,125.3 
2014,3,10,2,1,2,80.92,1028,5,cv,1,0,0,144.0 
2014,3,10,3,1,3,81.06,1028,6,SW,1,0,0,154.3 
2014,3,10,4,1,2,80.92,1028,5,SW,2,0,0,152.0 
2014,3,10,5,1,3,86.89,1028,5,cv,0,0,0,147.3 
2014,3,10,6,1,2,86.79,1028,4,cv,0,0,0,141.0 
2014,3,10,7,1,3,86.89,1028,5,SE,1,0,0,131.0 
2014,3,10,8,1,5,81.34,1029,8,SE,3,0,0,134.3 
2014,3,10,9,1,5,71.07,1029,10,cv,0,0,0,145.3 
2014,3,10,10,1,3,54.08,1029,12,SW,2,0,0,157.3 
2014,3,10,11,1,1,43.9,1029,13,SW,4,0,0,160.0 
2014,3,10,12,1,1,41.14,1028,14,SW,7,0,0,160.7 
2014,3,10,13,1,1,41.14,1027,14,SE,3,0,0,159.0 
2014,3,10,14,1,1,41.14,1026,14,SE,5,0,0,157.7 
2014,3,10,15,1,2,44.2,1026,14,SE,9,0,0,153.3 
2014,3,10,16,1,2,44.2,1026,14,SW,4,0,0,151.7 
2014,3,10,17,1,2,47.17,1026,13,SE,5,0,0,146.7 
2014,3,10,18,1,2,53.81,1027,11,SE,9,0,0,146.0 
2014,3,10,19,1,2,53.81,1027,11,SE,14,0,0,151.3 
2014,3,10,20,1,3,61.76,1028,10,SE,19,0,0,160.3 
2014,3,10,21,1,4,70.88,1028,9,SE,24,0,0,154.7 
2014,3,10,22,1,4,75.84,1028,8,SE,28,0,0,137.7 
2014,3,10,23,1,4,75.84,1028,8,SE,32,0,0,107.0 
2014,3,11,0,1,4,75.84,1028,8,SE,37,0,0,80.3 
2014,3,11,1,1,4,75.84,1027,8,SE,41,0,0,63.3 
2014,3,11,2,1,4,75.84,1027,8,SE,45,0,0,52.0 
2014,3,11,3,1,4,75.84,1026,8,SE,50,0,0,46.3 
2014,3,11,4,1,4,75.84,1026,8,SE,54,0,0,43.3 
2014,3,11,5,1,4,75.84,1026,8,SE,59,0,0,43.0 
2014,3,11,6,1,4,75.84,1026,8,SE,63,0,0,43.3 
2014,3,11,7,1,4,75.84,1026,8,SE,67,0,0,44.7 
2014,3,11,8,1,4,70.88,1026,9,SE,74,0,0,55.7 
2014,3,11,9,1,4,62,1026,11,SE,82,0,0,66.7 
2014,3,11,10,1,3,50.65,1025,13,SE,90,0,0,59.7 
2014,3,11,11,1,3,47.46,1025,14,SE,98,0,0,54.0 
2014,3,11,12,1,3,44.49,1024,15,SE,106,0,0,57.0 
2014,3,11,13,1,3,44.49,1022,15,SE,114,0,0,61.3 
2014,3,11,14,1,3,44.49,1020,15,SE,122,0,0,58.0 
2014,3,11,15,1,4,47.74,1020,15,SE,131,0,0,54.3 
2014,3,11,16,1,5,51.2,1019,15,SE,139,0,0,44.3 
2014,3,11,17,1,5,54.62,1019,14,SE,147,0,0,40.0 
2014,3,11,18,1,5,58.29,1019,13,SE,154,0,0,38.7 
2014,3,11,19,1,6,62.48,1019,13,SE,161,0,0,39.3 
2014,3,11,20,1,6,66.71,1019,12,SE,167,0,0,37.0 
2014,3,11,21,1,6,62.48,1019,13,SE,174,0,0,36.7 
2014,3,11,22,1,6,62.48,1019,13,SE,180,0,0,37.7 
2014,3,11,23,1,6,62.48,1019,13,SE,186,0,0,30.0 
2014,3,12,0,1,7,71.47,1019,12,SE,190,0,0,36.7 
2014,3,12,1,1,8,76.52,1018,12,SE,195,0,0,24.3 
2014,3,12,2,1,8,71.66,1016,13,SE,200,0.2,0.2,24.7 
2014,3,12,3,1,9,81.88,1015,12,SE,204,0.1,0.3,27.3 
2014,3,12,4,1,10,82.01,1014,13,SE,208,0,0,24.3 
2014,3,12,5,1,10,82.01,1014,13,SE,212,0,0,21.7 
2014,3,12,6,1,11,87.66,1014,13,SE,215,0,0,23.7 
2014,3,12,7,1,11,87.66,1014,13,SE,218,0,0,26.0 
2014,3,12,8,1,12,87.75,1014,14,SE,222,0.2,0.2,32.0 
2014,3,12,9,1,12,87.75,1014,14,SE,225,0.4,0.6,38.3 
2014,3,12,10,1,13,87.84,1013,15,SE,229,1,1.6,37.0 
2014,3,12,11,1,13,87.84,1013,15,SW,3,0.9,2.5,35.3 
2014,3,12,12,1,14,93.75,1012,15,SW,6,0,0,32.5 
2014,3,12,13,1,14,93.75,1011,15,SW,10,0.1,0.1,34.0 
2014,3,12,14,1,13,87.84,1010,15,NW,5,0,0,48.3 
2014,3,12,15,1,12,87.75,1010,14,NW,10,0,0,67.7 
2014,3,12,16,1,12,87.75,1010,14,NW,15,0,0,61.7 
2014,3,12,17,1,11,87.66,1011,13,NE,6,2,2,46.7 
2014,3,12,18,1,10,93.55,1013,11,NE,13,3,5,39.7 
2014,3,12,19,1,9,93.5,1014,10,NE,22,1.8,6.8,33.0 
2014,3,12,20,1,8,87.38,1015,10,NE,29,3.2,10,21.0 
2014,3,12,21,1,7,87.28,1016,9,NE,38,1.7,11.7,23.0 
2014,3,12,22,1,6,87.19,1017,8,NE,47,1,12.7,25.0 
2014,3,12,23,1,6,87.19,1018,8,NE,54,0,0,36.0 
2014,3,13,0,1,6,87.19,1019,8,NW,8,0,0,40.0 
2014,3,13,1,1,4,81.2,1019,7,NW,16,0,0,37.7 
2014,3,13,2,1,2,75.49,1019,6,NE,8,0,0,28.0 
2014,3,13,3,1,1,70.27,1019,6,NW,8,0,0,23.7 
2014,3,13,4,1,0,65.36,1020,6,NW,16,0,0,26.3 
2014,3,13,5,1,-1,65.13,1020,5,NW,24,0,0,30.0 
2014,3,13,6,1,0,70.06,1021,5,NW,31,0,0,30.3 
2014,3,13,7,1,0,70.06,1021,5,NW,37,0,0,33.0 
2014,3,13,8,1,1,70.27,1022,6,NW,45,0,0,41.0 
2014,3,13,9,1,-2,56.45,1023,6,NW,55,0,0,42.0 
2014,3,13,10,1,-2,49.22,1023,8,NW,63,0,0,39.3 
2014,3,13,11,1,-4,39.63,1023,9,NW,71,0,0,26.3 
2014,3,13,12,1,-5,34.36,1022,10,NW,80,0,0,35.0 
2014,3,13,13,1,-6,29.79,1022,11,NW,89,0,0,39.0 
2014,3,13,14,1,-6,29.79,1022,11,NW,99,0,0,39.7 
2014,3,13,15,1,-7,27.58,1022,11,NW,109,0,0,36.0 
2014,3,13,16,1,-7,29.48,1022,10,NW,117,0,0,35.0 
2014,3,13,17,1,-6,31.84,1022,10,NW,124,0,0,28.0 
2014,3,13,18,1,-7,31.53,1023,9,NW,129,0,0,24.7 
2014,3,13,19,1,-6,36.44,1023,8,NW,134,0,0,29.0 
2014,3,13,20,1,-5,39.32,1024,8,NW,138,0,0,37.0 
2014,3,13,21,1,-5,42.1,1025,7,NW,141,0,0,46.3 
2014,3,13,22,1,-6,39.01,1025,7,NW,144,0,0,53.3 
2014,3,13,23,1,-5,45.1,1025,6,NW,146,0,0,53.5 
2014,3,14,0,1,-4,60,1025,3,SW,2,0,0,72.7 
2014,3,14,1,1,-3,60.25,1025,4,SW,5,0,0,63.3 
2014,3,14,2,1,-2,64.9,1024,4,SW,8,0,0,64.0 
2014,3,14,3,1,-2,64.9,1024,4,SW,11,0,0,62.7 
2014,3,14,4,1,-2,64.9,1023,4,SW,14,0,0,59.3 
2014,3,14,5,1,0,75.14,1023,4,NW,2,0,0,61.7 
2014,3,14,6,1,0,75.14,1024,4,SW,2,0,0,60.7 
2014,3,14,7,1,0,75.14,1024,4,cv,1,0,0,63.7 
2014,3,14,8,1,0,56.99,1025,8,SW,3,0,0,67.3 
2014,3,14,9,1,0,49.8,1025,10,NW,5,0,0,71.7 
2014,3,14,10,1,-2,37.66,1025,12,NW,11,0,0,75.7 
2014,3,14,11,1,-2,35.27,1025,13,NW,16,0,0,83.7 
2014,3,14,12,1,-4,28.47,1025,14,NW,21,0,0,84.3 
2014,3,14,13,1,-4,26.69,1024,15,NW,26,0,0,80.3 
2014,3,14,14,1,-6,21.51,1023,16,NW,29,0,0,74.0 
2014,3,14,15,1,-3,26.98,1023,16,SW,3,0,0,76.3 
2014,3,14,16,1,-4,26.69,1023,15,SW,7,0,0,74.0 
2014,3,14,17,1,-5,24.75,1023,15,SW,11,0,0,66.0 
2014,3,14,18,1,-5,26.4,1023,14,SW,14,0,0,65.7 
2014,3,14,19,1,-1,40.54,1023,12,SW,18,0,0,89.0 
2014,3,14,20,1,-2,43.01,1024,10,SW,21,0,0,93.7 
2014,3,14,21,1,-3,39.93,1024,10,SW,24,0,0,93.0 
2014,3,14,22,1,-2,46,1024,9,SW,28,0,0,96.0 
2014,3,14,23,1,-1,49.51,1024,9,SW,32,0,0,96.3 
